{'a_cols': 4, 'a_nonzero': 48, 'a_rows': 12, 'a_size': 48, 'a_unique': 3, 'alpha': 1.0, 'b_num_col': 2796202, 'beta': 0.0, 'density': 1.0, 'mat_file': 'example_mats_med/tet/p1/shunn-ham/m0.txt', 'speedup_avg': 1.007995723871134, 'speedup_best': 1.0081476479855953, 'xsmm_local_avg': 44.471687499999994, 'xsmm_local_best': 44.43, 'xsmm_upstream_avg': 44.82727083333335, 'xsmm_upstream_best': 44.792}
{'a_cols': 12, 'a_nonzero': 48, 'a_rows': 4, 'a_size': 48, 'a_unique': 6, 'alpha': 1.0, 'b_num_col': 2796202, 'beta': 0.0, 'density': 1.0, 'mat_file': 'example_mats_med/tet/p1/shunn-ham/m3.txt', 'speedup_avg': 1.0065097180889864, 'speedup_best': 1.0091107749201547, 'xsmm_local_avg': 30.249645833333336, 'xsmm_local_best': 29.745, 'xsmm_upstream_avg': 30.446562500000017, 'xsmm_upstream_best': 30.016}
{'a_cols': 12, 'a_nonzero': 72, 'a_rows': 12, 'a_size': 144, 'a_unique': 6, 'alpha': 1.0, 'b_num_col': 2796202, 'beta': 0.0, 'density': 0.5, 'mat_file': 'example_mats_med/tet/p1/shunn-ham/m6.txt', 'speedup_avg': 1.0128586608740677, 'speedup_best': 1.0108664946609165, 'xsmm_local_avg': 53.190479166666655, 'xsmm_local_best': 53.099, 'xsmm_upstream_avg': 53.87443749999999, 'xsmm_upstream_best': 53.676}
{'a_cols': 12, 'a_nonzero': 24, 'a_rows': 4, 'a_size': 48, 'a_unique': 2, 'alpha': 1.0, 'b_num_col': 2796202, 'beta': 0.0, 'density': 0.5, 'mat_file': 'example_mats_med/tet/p1/shunn-ham/m132.txt', 'speedup_avg': 1.005735788082906, 'speedup_best': 1.0043124645356536, 'xsmm_local_avg': 26.663729166666666, 'xsmm_local_best': 26.435, 'xsmm_upstream_avg': 26.816666666666666, 'xsmm_upstream_best': 26.549}
{'a_cols': 4, 'a_nonzero': 24, 'a_rows': 12, 'a_size': 48, 'a_unique': 2, 'alpha': 1.0, 'b_num_col': 2796202, 'beta': 0.0, 'density': 0.5, 'mat_file': 'example_mats_med/tet/p1/shunn-ham/m460.txt', 'speedup_avg': 1.0046179451247275, 'speedup_best': 1.0043295555838534, 'xsmm_local_avg': 23.608083333333337, 'xsmm_local_best': 23.559, 'xsmm_upstream_avg': 23.71710416666666, 'xsmm_upstream_best': 23.661}
{'a_cols': 10, 'a_nonzero': 240, 'a_rows': 24, 'a_size': 240, 'a_unique': 14, 'alpha': 1.0, 'b_num_col': 1398101, 'beta': 0.0, 'density': 1.0, 'mat_file': 'example_mats_med/tet/p2/shunn-ham/m0.txt', 'speedup_avg': 1.0245681821822952, 'speedup_best': 1.0301224254155843, 'xsmm_local_avg': 59.817375, 'xsmm_local_best': 58.893, 'xsmm_upstream_avg': 61.28697916666666, 'xsmm_upstream_best': 60.667}
{'a_cols': 24, 'a_nonzero': 240, 'a_rows': 10, 'a_size': 240, 'a_unique': 28, 'alpha': 1.0, 'b_num_col': 1398101, 'beta': 0.0, 'density': 1.0, 'mat_file': 'example_mats_med/tet/p2/shunn-ham/m3.txt', 'speedup_avg': 1.0661276499382344, 'speedup_best': 1.074383739368603, 'xsmm_local_avg': 49.12752083333334, 'xsmm_local_best': 48.559, 'xsmm_upstream_avg': 52.37620833333333, 'xsmm_upstream_best': 52.171}
{'a_cols': 24, 'a_nonzero': 360, 'a_rows': 30, 'a_size': 720, 'a_unique': 28, 'alpha': 1.0, 'b_num_col': 1118481, 'beta': 0.0, 'density': 0.5, 'mat_file': 'example_mats_med/tet/p2/shunn-ham/m6.txt', 'speedup_avg': 1.0345588653671651, 'speedup_best': 1.0356559804672263, 'xsmm_local_avg': 69.56729166666666, 'xsmm_local_best': 69.217, 'xsmm_upstream_avg': 71.9714583333333, 'xsmm_upstream_best': 71.685}
{'a_cols': 30, 'a_nonzero': 252, 'a_rows': 10, 'a_size': 300, 'a_unique': 46, 'alpha': 1.0, 'b_num_col': 1118481, 'beta': 0.0, 'density': 0.84, 'mat_file': 'example_mats_med/tet/p2/shunn-ham/m132.txt', 'speedup_avg': 0.9131876047478016, 'speedup_best': 0.9177169326077378, 'xsmm_local_avg': 72.59500000000001, 'xsmm_local_best': 70.37900000000002, 'xsmm_upstream_avg': 66.29285416666667, 'xsmm_upstream_best': 64.588}
{'a_cols': 10, 'a_nonzero': 252, 'a_rows': 30, 'a_size': 300, 'a_unique': 46, 'alpha': 1.0, 'b_num_col': 1118481, 'beta': 0.0, 'density': 0.84, 'mat_file': 'example_mats_med/tet/p2/shunn-ham/m460.txt', 'speedup_avg': 0.7541033545258543, 'speedup_best': 0.7548679599725443, 'xsmm_local_avg': 55.53256249999999, 'xsmm_local_best': 55.362, 'xsmm_upstream_avg': 41.87729166666666, 'xsmm_upstream_best': 41.791}
{'a_cols': 20, 'a_nonzero': 800, 'a_rows': 40, 'a_size': 800, 'a_unique': 40, 'alpha': 1.0, 'b_num_col': 838860, 'beta': 0.0, 'density': 1.0, 'mat_file': 'example_mats_med/tet/p3/shunn-ham/m0.txt', 'speedup_avg': 0.731819545493838, 'speedup_best': 0.7296866997706472, 'xsmm_local_avg': 90.13629166666664, 'xsmm_local_best': 89.818, 'xsmm_upstream_avg': 65.9635, 'xsmm_upstream_best': 65.53899999999999}
{'a_cols': 40, 'a_nonzero': 800, 'a_rows': 20, 'a_size': 800, 'a_unique': 80, 'alpha': 1.0, 'b_num_col': 838860, 'beta': 0.0, 'density': 1.0, 'mat_file': 'example_mats_med/tet/p3/shunn-ham/m3.txt', 'speedup_avg': 0.806974328748544, 'speedup_best': 0.8092897853315584, 'xsmm_local_avg': 89.92143750000001, 'xsmm_local_best': 87.90300000000002, 'xsmm_upstream_avg': 72.56429166666666, 'xsmm_upstream_best': 71.139}
{'a_cols': 40, 'a_nonzero': 1200, 'a_rows': 60, 'a_size': 2400, 'a_unique': 80, 'alpha': 1.0, 'b_num_col': 559240, 'beta': 0.0, 'density': 0.5, 'mat_file': 'example_mats_med/tet/p3/shunn-ham/m6.txt', 'speedup_avg': 1.0490400496511507, 'speedup_best': 1.0455002649765848, 'xsmm_local_avg': 93.92195833333335, 'xsmm_local_best': 92.461, 'xsmm_upstream_avg': 98.52789583333332, 'xsmm_upstream_best': 96.668}
{'a_cols': 35, 'a_nonzero': 2100, 'a_rows': 60, 'a_size': 2100, 'a_unique': 101, 'alpha': 1.0, 'b_num_col': 559240, 'beta': 0.0, 'density': 1.0, 'mat_file': 'example_mats_med/tet/p4/shunn-ham/m0.txt', 'speedup_avg': 0.5361882676432813, 'speedup_best': 0.5429890080215052, 'xsmm_local_avg': 165.95877083333335, 'xsmm_local_best': 162.937, 'xsmm_upstream_avg': 88.98514583333333, 'xsmm_upstream_best': 88.473}
{'a_cols': 3, 'a_nonzero': 18, 'a_rows': 6, 'a_size': 18, 'a_unique': 3, 'alpha': 1.0, 'b_num_col': 5592405, 'beta': 0.0, 'density': 1.0, 'mat_file': 'example_mats_med/tri/p1/williams-shunn/m0.txt', 'speedup_avg': 1.0035379228898673, 'speedup_best': 1.0053264642319195, 'xsmm_local_avg': 45.972125, 'xsmm_local_best': 45.809, 'xsmm_upstream_avg': 46.13477083333334, 'xsmm_upstream_best': 46.053}
{'a_cols': 6, 'a_nonzero': 18, 'a_rows': 3, 'a_size': 18, 'a_unique': 6, 'alpha': 1.0, 'b_num_col': 5592405, 'beta': 0.0, 'density': 1.0, 'mat_file': 'example_mats_med/tri/p1/williams-shunn/m3.txt', 'speedup_avg': 1.0062802564438045, 'speedup_best': 1.0071675245976413, 'xsmm_local_avg': 30.89045833333334, 'xsmm_local_best': 30.694, 'xsmm_upstream_avg': 31.084458333333327, 'xsmm_upstream_best': 30.914}
{'a_cols': 6, 'a_nonzero': 24, 'a_rows': 6, 'a_size': 36, 'a_unique': 6, 'alpha': 1.0, 'b_num_col': 5592405, 'beta': 0.0, 'density': 0.6666666666666666, 'mat_file': 'example_mats_med/tri/p1/williams-shunn/m6.txt', 'speedup_avg': 1.015509038649516, 'speedup_best': 1.015858530550992, 'xsmm_local_avg': 49.42547916666666, 'xsmm_local_best': 49.311, 'xsmm_upstream_avg': 50.192020833333345, 'xsmm_upstream_best': 50.09299999999996}
{'a_cols': 6, 'a_nonzero': 12, 'a_rows': 3, 'a_size': 18, 'a_unique': 2, 'alpha': 1.0, 'b_num_col': 5592405, 'beta': 0.0, 'density': 0.6666666666666666, 'mat_file': 'example_mats_med/tri/p1/williams-shunn/m132.txt', 'speedup_avg': 0.9987842216469441, 'speedup_best': 0.9970925260817513, 'xsmm_local_avg': 29.42216666666667, 'xsmm_local_best': 29.235, 'xsmm_upstream_avg': 29.386395833333335, 'xsmm_upstream_best': 29.15}
{'a_cols': 3, 'a_nonzero': 12, 'a_rows': 6, 'a_size': 18, 'a_unique': 2, 'alpha': 1.0, 'b_num_col': 5592405, 'beta': 0.0, 'density': 0.6666666666666666, 'mat_file': 'example_mats_med/tri/p1/williams-shunn/m460.txt', 'speedup_avg': 1.0027976219516443, 'speedup_best': 1.0039580048971926, 'xsmm_local_avg': 29.891458333333336, 'xsmm_local_best': 29.813, 'xsmm_upstream_avg': 29.975083333333334, 'xsmm_upstream_best': 29.931}
{'a_cols': 6, 'a_nonzero': 54, 'a_rows': 9, 'a_size': 54, 'a_unique': 10, 'alpha': 1.0, 'b_num_col': 3728270, 'beta': 0.0, 'density': 1.0, 'mat_file': 'example_mats_med/tri/p2/williams-shunn/m0.txt', 'speedup_avg': 1.02125210712712, 'speedup_best': 1.0204934582458407, 'xsmm_local_avg': 49.596062499999995, 'xsmm_local_best': 49.528, 'xsmm_upstream_avg': 50.65008333333333, 'xsmm_upstream_best': 50.543}
{'a_cols': 9, 'a_nonzero': 54, 'a_rows': 6, 'a_size': 54, 'a_unique': 20, 'alpha': 1.0, 'b_num_col': 3728270, 'beta': 0.0, 'density': 1.0, 'mat_file': 'example_mats_med/tri/p2/williams-shunn/m3.txt', 'speedup_avg': 1.0400551394514626, 'speedup_best': 1.0404299238379957, 'xsmm_local_avg': 42.43785416666667, 'xsmm_local_best': 42.147, 'xsmm_upstream_avg': 44.137708333333336, 'xsmm_upstream_best': 43.851}
{'a_cols': 9, 'a_nonzero': 72, 'a_rows': 12, 'a_size': 108, 'a_unique': 20, 'alpha': 1.0, 'b_num_col': 2796202, 'beta': 0.0, 'density': 0.6666666666666666, 'mat_file': 'example_mats_med/tri/p2/williams-shunn/m6.txt', 'speedup_avg': 1.0281445057923306, 'speedup_best': 1.027839993712916, 'xsmm_local_avg': 51.00314583333333, 'xsmm_local_best': 50.898, 'xsmm_upstream_avg': 52.438604166666664, 'xsmm_upstream_best': 52.315}
{'a_cols': 12, 'a_nonzero': 64, 'a_rows': 6, 'a_size': 72, 'a_unique': 28, 'alpha': 1.0, 'b_num_col': 2796202, 'beta': 0.0, 'density': 0.8888888888888888, 'mat_file': 'example_mats_med/tri/p2/williams-shunn/m132.txt', 'speedup_avg': 1.0376736290647295, 'speedup_best': 1.035369431848493, 'xsmm_local_avg': 37.874083333333346, 'xsmm_local_best': 37.49, 'xsmm_upstream_avg': 39.300937499999996, 'xsmm_upstream_best': 38.816}
{'a_cols': 6, 'a_nonzero': 64, 'a_rows': 12, 'a_size': 72, 'a_unique': 28, 'alpha': 1.0, 'b_num_col': 2796202, 'beta': 0.0, 'density': 0.8888888888888888, 'mat_file': 'example_mats_med/tri/p2/williams-shunn/m460.txt', 'speedup_avg': 1.0239621964092607, 'speedup_best': 1.0265110687339358, 'xsmm_local_avg': 48.4521875, 'xsmm_local_best': 48.244, 'xsmm_upstream_avg': 49.613208333333326, 'xsmm_upstream_best': 49.523}
{'a_cols': 10, 'a_nonzero': 120, 'a_rows': 12, 'a_size': 120, 'a_unique': 20, 'alpha': 1.0, 'b_num_col': 2796202, 'beta': 0.0, 'density': 1.0, 'mat_file': 'example_mats_med/tri/p3/williams-shunn/m0.txt', 'speedup_avg': 1.0293853435246598, 'speedup_best': 1.0297829379101464, 'xsmm_local_avg': 61.64283333333333, 'xsmm_local_best': 61.411, 'xsmm_upstream_avg': 63.454229166666686, 'xsmm_upstream_best': 63.24}
{'a_cols': 12, 'a_nonzero': 120, 'a_rows': 10, 'a_size': 120, 'a_unique': 40, 'alpha': 1.0, 'b_num_col': 2796202, 'beta': 0.0, 'density': 1.0, 'mat_file': 'example_mats_med/tri/p3/williams-shunn/m3.txt', 'speedup_avg': 0.7110535714034834, 'speedup_best': 0.7117426872851069, 'xsmm_local_avg': 59.31491666666667, 'xsmm_local_best': 59.041, 'xsmm_upstream_avg': 42.17608333333333, 'xsmm_upstream_best': 42.022}
{'a_cols': 12, 'a_nonzero': 160, 'a_rows': 20, 'a_size': 240, 'a_unique': 40, 'alpha': 1.0, 'b_num_col': 1677721, 'beta': 0.0, 'density': 0.6666666666666666, 'mat_file': 'example_mats_med/tri/p3/williams-shunn/m6.txt', 'speedup_avg': 0.8076301601881373, 'speedup_best': 0.8063923785975318, 'xsmm_local_avg': 55.09277083333333, 'xsmm_local_best': 55.003, 'xsmm_upstream_avg': 44.49458333333334, 'xsmm_upstream_best': 44.35400000000004}
{'a_cols': 20, 'a_nonzero': 192, 'a_rows': 10, 'a_size': 200, 'a_unique': 96, 'alpha': 1.0, 'b_num_col': 1677721, 'beta': 0.0, 'density': 0.96, 'mat_file': 'example_mats_med/tri/p3/williams-shunn/m132.txt', 'speedup_avg': 1.2556156581426763, 'speedup_best': 1.2152109373522682, 'xsmm_local_avg': 53.843124999999986, 'xsmm_local_best': 52.883, 'xsmm_upstream_avg': 67.60627083333337, 'xsmm_upstream_best': 64.264}
{'a_cols': 10, 'a_nonzero': 192, 'a_rows': 20, 'a_size': 200, 'a_unique': 96, 'alpha': 1.0, 'b_num_col': 1677721, 'beta': 0.0, 'density': 0.96, 'mat_file': 'example_mats_med/tri/p3/williams-shunn/m460.txt', 'speedup_avg': 0.7241144474106087, 'speedup_best': 0.7234507280731459, 'xsmm_local_avg': 59.19385416666668, 'xsmm_local_best': 59.06, 'xsmm_upstream_avg': 42.863125000000004, 'xsmm_upstream_best': 42.727}
{'a_cols': 15, 'a_nonzero': 225, 'a_rows': 15, 'a_size': 225, 'a_unique': 39, 'alpha': 1.0, 'b_num_col': 2236962, 'beta': 0.0, 'density': 1.0, 'mat_file': 'example_mats_med/tri/p4/williams-shunn/m0.txt', 'speedup_avg': 0.62704479412271, 'speedup_best': 0.6149019685585708, 'xsmm_local_avg': 101.418625, 'xsmm_local_best': 100.886, 'xsmm_upstream_avg': 63.59402083333333, 'xsmm_upstream_best': 62.03499999999997}
{'a_cols': 15, 'a_nonzero': 225, 'a_rows': 15, 'a_size': 225, 'a_unique': 78, 'alpha': 1.0, 'b_num_col': 2236962, 'beta': 0.0, 'density': 1.0, 'mat_file': 'example_mats_med/tri/p4/williams-shunn/m3.txt', 'speedup_avg': 0.6271591385516124, 'speedup_best': 0.6136464815346109, 'xsmm_local_avg': 101.56924999999997, 'xsmm_local_best': 101.081, 'xsmm_upstream_avg': 63.70008333333334, 'xsmm_upstream_best': 62.028}
{'a_cols': 15, 'a_nonzero': 300, 'a_rows': 30, 'a_size': 450, 'a_unique': 78, 'alpha': 1.0, 'b_num_col': 1118481, 'beta': 0.0, 'density': 0.6666666666666666, 'mat_file': 'example_mats_med/tri/p4/williams-shunn/m6.txt', 'speedup_avg': 0.9137621280619271, 'speedup_best': 0.857502109425409, 'xsmm_local_avg': 60.85662499999999, 'xsmm_local_best': 60.443, 'xsmm_upstream_avg': 55.60847916666666, 'xsmm_upstream_best': 51.83}
{'a_cols': 21, 'a_nonzero': 378, 'a_rows': 18, 'a_size': 378, 'a_unique': 63, 'alpha': 1.0, 'b_num_col': 1597830, 'beta': 0.0, 'density': 1.0, 'mat_file': 'example_mats_med/tri/p5/williams-shunn/m0.txt', 'speedup_avg': 0.8816584947762242, 'speedup_best': 0.8113860987424205, 'xsmm_local_avg': 88.33210416666668, 'xsmm_local_best': 86.913, 'xsmm_upstream_avg': 77.87874999999998, 'xsmm_upstream_best': 70.52}
{'a_cols': 28, 'a_nonzero': 588, 'a_rows': 21, 'a_size': 588, 'a_unique': 100, 'alpha': 1.0, 'b_num_col': 1198372, 'beta': 0.0, 'density': 1.0, 'mat_file': 'example_mats_med/tri/p6/williams-shunn/m0.txt', 'speedup_avg': 0.46653145570536525, 'speedup_best': 0.44818572063614254, 'xsmm_local_avg': 152.2517916666667, 'xsmm_local_best': 150.721, 'xsmm_upstream_avg': 71.03025000000001, 'xsmm_upstream_best': 67.55100000000004}
Average speedup (best) of local over upstream 1.163247913136462
Average speedup (iqr avg) of local over upstream 1.1686705360913043
