{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'b_num_col': 1398101, 'beta': 0.0, 'density': 0.25, 'mat_file': 'example_mats_med/hex/p1/gauss-legendre/m0.txt', 'speedup_avg': 1.0044007830162094, 'speedup_best': 1.0062016568263994, 'xsmm_local_avg': 43.83689583333333, 'xsmm_local_best': 43.698, 'xsmm_upstream_avg': 44.0298125, 'xsmm_upstream_best': 43.969}
{'a_cols': 98, 'a_nonzero': 672, 'a_rows': 49, 'a_size': 4802, 'a_unique': 48, 'alpha': 1.0, 'b_num_col': 342392, 'beta': 0.0, 'density': 0.13994169096209913, 'mat_file': 'example_mats_med/quad/p6/gauss-legendre/m132.txt', 'speedup_avg': 1.532060546377119, 'speedup_best': 1.496681730148483, 'xsmm_local_avg': 77.64020833333333, 'xsmm_local_best': 77.45, 'xsmm_upstream_avg': 118.94950000000001, 'xsmm_upstream_best': 115.918}
{'a_cols': 49, 'a_nonzero': 672, 'a_rows': 98, 'a_size': 4802, 'a_unique': 48, 'alpha': 1.0, 'b_num_col': 342392, 'beta': 0.0, 'density': 0.13994169096209913, 'mat_file': 'example_mats_med/quad/p6/gauss-legendre/m460.txt', 'speedup_avg': 1.5004029041992493, 'speedup_best': 1.4713547549130337, 'xsmm_local_avg': 70.94324999999996, 'xsmm_local_best': 70.832, 'xsmm_upstream_avg': 106.44345833333334, 'xsmm_upstream_best': 104.219}
{'a_cols': 4, 'a_nonzero': 48, 'a_rows': 12, 'a_size': 48, 'a_unique': 3, 'alpha': 1.0, 'b_num_col': 2796202, 'beta': 0.0, 'density': 1.0, 'mat_file': 'example_mats_med/tet/p1/shunn-ham/m0.txt', 'speedup_avg': 1.007696314575499, 'speedup_best': 1.0084033613445378, 'xsmm_local_avg': 44.47474999999999, 'xsmm_local_best': 44.387, 'xsmm_upstream_avg': 44.81704166666666, 'xsmm_upstream_best': 44.76}
{'a_cols': 12, 'a_nonzero': 48, 'a_rows': 4, 'a_size': 48, 'a_unique': 6, 'alpha': 1.0, 'b_num_col': 2796202, 'beta': 0.0, 'density': 1.0, 'mat_file': 'example_mats_med/tet/p1/shunn-ham/m3.txt', 'speedup_avg': 1.0105361181506405, 'speedup_best': 1.0090461352899789, 'xsmm_local_avg': 30.112687500000003, 'xsmm_local_best': 29.847, 'xsmm_upstream_avg': 30.42995833333332, 'xsmm_upstream_best': 30.117}
{'a_cols': 12, 'a_nonzero': 72, 'a_rows': 12, 'a_size': 144, 'a_unique': 6, 'alpha': 1.0, 'b_num_col': 2796202, 'beta': 0.0, 'density': 0.5, 'mat_file': 'example_mats_med/tet/p1/shunn-ham/m6.txt', 'speedup_avg': 1.0208407297615936, 'speedup_best': 1.0218580276322058, 'xsmm_local_avg': 52.69529166666666, 'xsmm_local_best': 52.475, 'xsmm_upstream_avg': 53.793500000000016, 'xsmm_upstream_best': 53.622}
{'a_cols': 12, 'a_nonzero': 24, 'a_rows': 4, 'a_size': 48, 'a_unique': 2, 'alpha': 1.0, 'b_num_col': 2796202, 'beta': 0.0, 'density': 0.5, 'mat_file': 'example_mats_med/tet/p1/shunn-ham/m132.txt', 'speedup_avg': 1.007555341523711, 'speedup_best': 1.0056224594461118, 'xsmm_local_avg': 26.562333333333342, 'xsmm_local_best': 26.323, 'xsmm_upstream_avg': 26.763020833333332, 'xsmm_upstream_best': 26.471}
{'a_cols': 4, 'a_nonzero': 24, 'a_rows': 12, 'a_size': 48, 'a_unique': 2, 'alpha': 1.0, 'b_num_col': 2796202, 'beta': 0.0, 'density': 0.5, 'mat_file': 'example_mats_med/tet/p1/shunn-ham/m460.txt', 'speedup_avg': 1.0018152592755696, 'speedup_best': 1.0024997881535465, 'xsmm_local_avg': 23.65364583333334, 'xsmm_local_best': 23.602, 'xsmm_upstream_avg': 23.696583333333333, 'xsmm_upstream_best': 23.661}
{'a_cols': 10, 'a_nonzero': 240, 'a_rows': 24, 'a_size': 240, 'a_unique': 14, 'alpha': 1.0, 'b_num_col': 1398101, 'beta': 0.0, 'density': 1.0, 'mat_file': 'example_mats_med/tet/p2/shunn-ham/m0.txt', 'speedup_avg': 1.0296797345639161, 'speedup_best': 1.0389511947215189, 'xsmm_local_avg': 59.122833333333354, 'xsmm_local_best': 58.047, 'xsmm_upstream_avg': 60.87758333333335, 'xsmm_upstream_best': 60.308}
{'a_cols': 24, 'a_nonzero': 240, 'a_rows': 10, 'a_size': 240, 'a_unique': 28, 'alpha': 1.0, 'b_num_col': 1398101, 'beta': 0.0, 'density': 1.0, 'mat_file': 'example_mats_med/tet/p2/shunn-ham/m3.txt', 'speedup_avg': 1.0026395812482614, 'speedup_best': 1.0010812898242905, 'xsmm_local_avg': 52.12316666666666, 'xsmm_local_best': 51.79, 'xsmm_upstream_avg': 52.26075, 'xsmm_upstream_best': 51.846}
{'a_cols': 24, 'a_nonzero': 360, 'a_rows': 30, 'a_size': 720, 'a_unique': 28, 'alpha': 1.0, 'b_num_col': 1118481, 'beta': 0.0, 'density': 0.5, 'mat_file': 'example_mats_med/tet/p2/shunn-ham/m6.txt', 'speedup_avg': 1.0201707774402022, 'speedup_best': 1.0158308723307587, 'xsmm_local_avg': 70.64262500000001, 'xsmm_local_best': 70.432, 'xsmm_upstream_avg': 72.06754166666667, 'xsmm_upstream_best': 71.547}
{'a_cols': 30, 'a_nonzero': 252, 'a_rows': 10, 'a_size': 300, 'a_unique': 46, 'alpha': 1.0, 'b_num_col': 1118481, 'beta': 0.0, 'density': 0.84, 'mat_file': 'example_mats_med/tet/p2/shunn-ham/m132.txt', 'speedup_avg': 0.8935065935079437, 'speedup_best': 0.912826491874138, 'xsmm_local_avg': 72.50977083333333, 'xsmm_local_best': 70.331, 'xsmm_upstream_avg': 64.78795833333332, 'xsmm_upstream_best': 64.2}
{'a_cols': 10, 'a_nonzero': 252, 'a_rows': 30, 'a_size': 300, 'a_unique': 46, 'alpha': 1.0, 'b_num_col': 1118481, 'beta': 0.0, 'density': 0.84, 'mat_file': 'example_mats_med/tet/p2/shunn-ham/m460.txt', 'speedup_avg': 0.7398759644135994, 'speedup_best': 0.7396766169154229, 'xsmm_local_avg': 56.435416666666676, 'xsmm_local_best': 56.28, 'xsmm_upstream_avg': 41.75520833333333, 'xsmm_upstream_best': 41.629}
{'a_cols': 20, 'a_nonzero': 800, 'a_rows': 40, 'a_size': 800, 'a_unique': 40, 'alpha': 1.0, 'b_num_col': 838860, 'beta': 0.0, 'density': 1.0, 'mat_file': 'example_mats_med/tet/p3/shunn-ham/m0.txt', 'speedup_avg': 0.7313693546028124, 'speedup_best': 0.7274246373905487, 'xsmm_local_avg': 90.16702083333332, 'xsmm_local_best': 89.766, 'xsmm_upstream_avg': 65.94539583333334, 'xsmm_upstream_best': 65.298}
{'a_cols': 40, 'a_nonzero': 800, 'a_rows': 20, 'a_size': 800, 'a_unique': 80, 'alpha': 1.0, 'b_num_col': 838860, 'beta': 0.0, 'density': 1.0, 'mat_file': 'example_mats_med/tet/p3/shunn-ham/m3.txt', 'speedup_avg': 0.7719794025964308, 'speedup_best': 0.7746721915083037, 'xsmm_local_avg': 92.98502083333331, 'xsmm_local_best': 90.983, 'xsmm_upstream_avg': 71.78252083333332, 'xsmm_upstream_best': 70.482}
{'a_cols': 40, 'a_nonzero': 1200, 'a_rows': 60, 'a_size': 2400, 'a_unique': 80, 'alpha': 1.0, 'b_num_col': 559240, 'beta': 0.0, 'density': 0.5, 'mat_file': 'example_mats_med/tet/p3/shunn-ham/m6.txt', 'speedup_avg': 1.0366650403604785, 'speedup_best': 1.038759606944831, 'xsmm_local_avg': 95.69231250000001, 'xsmm_local_best': 93.422, 'xsmm_upstream_avg': 99.20087500000004, 'xsmm_upstream_best': 97.043}
{'a_cols': 35, 'a_nonzero': 2100, 'a_rows': 60, 'a_size': 2100, 'a_unique': 101, 'alpha': 1.0, 'b_num_col': 559240, 'beta': 0.0, 'density': 1.0, 'mat_file': 'example_mats_med/tet/p4/shunn-ham/m0.txt', 'speedup_avg': 0.5240215290685581, 'speedup_best': 0.5308466918214808, 'xsmm_local_avg': 170.40139583333337, 'xsmm_local_best': 166.43600000000004, 'xsmm_upstream_avg': 89.29399999999998, 'xsmm_upstream_best': 88.352}
{'a_cols': 3, 'a_nonzero': 18, 'a_rows': 6, 'a_size': 18, 'a_unique': 3, 'alpha': 1.0, 'b_num_col': 5592405, 'beta': 0.0, 'density': 1.0, 'mat_file': 'example_mats_med/tri/p1/williams-shunn/m0.txt', 'speedup_avg': 1.0074168343602434, 'speedup_best': 1.00857374073183, 'xsmm_local_avg': 45.85289583333334, 'xsmm_local_best': 45.721, 'xsmm_upstream_avg': 46.19297916666667, 'xsmm_upstream_best': 46.113}
{'a_cols': 6, 'a_nonzero': 18, 'a_rows': 3, 'a_size': 18, 'a_unique': 6, 'alpha': 1.0, 'b_num_col': 5592405, 'beta': 0.0, 'density': 1.0, 'mat_file': 'example_mats_med/tri/p1/williams-shunn/m3.txt', 'speedup_avg': 1.0074599191459328, 'speedup_best': 1.0121511856412944, 'xsmm_local_avg': 30.842604166666664, 'xsmm_local_best': 30.532, 'xsmm_upstream_avg': 31.072687500000004, 'xsmm_upstream_best': 30.903}
{'a_cols': 6, 'a_nonzero': 24, 'a_rows': 6, 'a_size': 36, 'a_unique': 6, 'alpha': 1.0, 'b_num_col': 5592405, 'beta': 0.0, 'density': 0.6666666666666666, 'mat_file': 'example_mats_med/tri/p1/williams-shunn/m6.txt', 'speedup_avg': 1.0069853793898922, 'speedup_best': 1.00761564120082, 'xsmm_local_avg': 49.85114583333333, 'xsmm_local_best': 49.766, 'xsmm_upstream_avg': 50.199375, 'xsmm_upstream_best': 50.145}
{'a_cols': 6, 'a_nonzero': 12, 'a_rows': 3, 'a_size': 18, 'a_unique': 2, 'alpha': 1.0, 'b_num_col': 5592405, 'beta': 0.0, 'density': 0.6666666666666666, 'mat_file': 'example_mats_med/tri/p1/williams-shunn/m132.txt', 'speedup_avg': 1.0033212671216438, 'speedup_best': 1.0007485539299081, 'xsmm_local_avg': 29.51308333333333, 'xsmm_local_best': 29.39, 'xsmm_upstream_avg': 29.611104166666664, 'xsmm_upstream_best': 29.412}
{'a_cols': 3, 'a_nonzero': 12, 'a_rows': 6, 'a_size': 18, 'a_unique': 2, 'alpha': 1.0, 'b_num_col': 5592405, 'beta': 0.0, 'density': 0.6666666666666666, 'mat_file': 'example_mats_med/tri/p1/williams-shunn/m460.txt', 'speedup_avg': 1.0039893792960344, 'speedup_best': 1.0050955414012739, 'xsmm_local_avg': 29.917979166666665, 'xsmm_local_best': 29.83, 'xsmm_upstream_avg': 30.03733333333335, 'xsmm_upstream_best': 29.982}
{'a_cols': 6, 'a_nonzero': 54, 'a_rows': 9, 'a_size': 54, 'a_unique': 10, 'alpha': 1.0, 'b_num_col': 3728270, 'beta': 0.0, 'density': 1.0, 'mat_file': 'example_mats_med/tri/p2/williams-shunn/m0.txt', 'speedup_avg': 1.0233213368993181, 'speedup_best': 1.0242914979757085, 'xsmm_local_avg': 49.53439583333333, 'xsmm_local_best': 49.4, 'xsmm_upstream_avg': 50.689604166666676, 'xsmm_upstream_best': 50.6}
{'a_cols': 9, 'a_nonzero': 54, 'a_rows': 6, 'a_size': 54, 'a_unique': 20, 'alpha': 1.0, 'b_num_col': 3728270, 'beta': 0.0, 'density': 1.0, 'mat_file': 'example_mats_med/tri/p2/williams-shunn/m3.txt', 'speedup_avg': 1.0460080950139043, 'speedup_best': 1.0477371949328433, 'xsmm_local_avg': 42.17102083333333, 'xsmm_local_best': 41.917, 'xsmm_upstream_avg': 44.11122916666667, 'xsmm_upstream_best': 43.918}
{'a_cols': 9, 'a_nonzero': 72, 'a_rows': 12, 'a_size': 108, 'a_unique': 20, 'alpha': 1.0, 'b_num_col': 2796202, 'beta': 0.0, 'density': 0.6666666666666666, 'mat_file': 'example_mats_med/tri/p2/williams-shunn/m6.txt', 'speedup_avg': 1.0308754639671618, 'speedup_best': 1.030478554682113, 'xsmm_local_avg': 50.88587500000002, 'xsmm_local_best': 50.757, 'xsmm_upstream_avg': 52.45700000000002, 'xsmm_upstream_best': 52.304}
{'a_cols': 12, 'a_nonzero': 64, 'a_rows': 6, 'a_size': 72, 'a_unique': 28, 'alpha': 1.0, 'b_num_col': 2796202, 'beta': 0.0, 'density': 0.8888888888888888, 'mat_file': 'example_mats_med/tri/p2/williams-shunn/m132.txt', 'speedup_avg': 1.0527282247388003, 'speedup_best': 1.0588139103891856, 'xsmm_local_avg': 37.12235416666667, 'xsmm_local_best': 36.692, 'xsmm_upstream_avg': 39.07975000000001, 'xsmm_upstream_best': 38.85}
{'a_cols': 6, 'a_nonzero': 64, 'a_rows': 12, 'a_size': 72, 'a_unique': 28, 'alpha': 1.0, 'b_num_col': 2796202, 'beta': 0.0, 'density': 0.8888888888888888, 'mat_file': 'example_mats_med/tri/p2/williams-shunn/m460.txt', 'speedup_avg': 1.0305153336262065, 'speedup_best': 1.03134306599746, 'xsmm_local_avg': 48.134270833333325, 'xsmm_local_best': 48.017, 'xsmm_upstream_avg': 49.60310416666667, 'xsmm_upstream_best': 49.52200000000005}
{'a_cols': 10, 'a_nonzero': 120, 'a_rows': 12, 'a_size': 120, 'a_unique': 20, 'alpha': 1.0, 'b_num_col': 2796202, 'beta': 0.0, 'density': 1.0, 'mat_file': 'example_mats_med/tri/p3/williams-shunn/m0.txt', 'speedup_avg': 1.0559329919603793, 'speedup_best': 1.0568938748935743, 'xsmm_local_avg': 60.13706250000001, 'xsmm_local_best': 59.901, 'xsmm_upstream_avg': 63.500708333333336, 'xsmm_upstream_best': 63.309}
{'a_cols': 12, 'a_nonzero': 120, 'a_rows': 10, 'a_size': 120, 'a_unique': 40, 'alpha': 1.0, 'b_num_col': 2796202, 'beta': 0.0, 'density': 1.0, 'mat_file': 'example_mats_med/tri/p3/williams-shunn/m3.txt', 'speedup_avg': 0.7213114289208433, 'speedup_best': 0.723015791456856, 'xsmm_local_avg': 58.77177083333333, 'xsmm_local_best': 58.386, 'xsmm_upstream_avg': 42.39275000000001, 'xsmm_upstream_best': 42.214}
{'a_cols': 12, 'a_nonzero': 160, 'a_rows': 20, 'a_size': 240, 'a_unique': 40, 'alpha': 1.0, 'b_num_col': 1677721, 'beta': 0.0, 'density': 0.6666666666666666, 'mat_file': 'example_mats_med/tri/p3/williams-shunn/m6.txt', 'speedup_avg': 0.8133020946919726, 'speedup_best': 0.8123854556117587, 'xsmm_local_avg': 54.642083333333346, 'xsmm_local_best': 54.564, 'xsmm_upstream_avg': 44.44052083333333, 'xsmm_upstream_best': 44.327}
{'a_cols': 20, 'a_nonzero': 192, 'a_rows': 10, 'a_size': 200, 'a_unique': 96, 'alpha': 1.0, 'b_num_col': 1677721, 'beta': 0.0, 'density': 0.96, 'mat_file': 'example_mats_med/tri/p3/williams-shunn/m132.txt', 'speedup_avg': 1.2802554334273883, 'speedup_best': 1.1964501583037503, 'xsmm_local_avg': 52.96879166666665, 'xsmm_local_best': 52.115, 'xsmm_upstream_avg': 67.81358333333334, 'xsmm_upstream_best': 62.35299999999995}
{'a_cols': 10, 'a_nonzero': 192, 'a_rows': 20, 'a_size': 200, 'a_unique': 96, 'alpha': 1.0, 'b_num_col': 1677721, 'beta': 0.0, 'density': 0.96, 'mat_file': 'example_mats_med/tri/p3/williams-shunn/m460.txt', 'speedup_avg': 0.7355878240630868, 'speedup_best': 0.7388909988606153, 'xsmm_local_avg': 58.28983333333334, 'xsmm_local_best': 57.926, 'xsmm_upstream_avg': 42.87729166666666, 'xsmm_upstream_best': 42.801}
{'a_cols': 15, 'a_nonzero': 225, 'a_rows': 15, 'a_size': 225, 'a_unique': 39, 'alpha': 1.0, 'b_num_col': 2236962, 'beta': 0.0, 'density': 1.0, 'mat_file': 'example_mats_med/tri/p4/williams-shunn/m0.txt', 'speedup_avg': 0.6186961541407231, 'speedup_best': 0.6128991072568526, 'xsmm_local_avg': 102.27883333333334, 'xsmm_local_best': 101.82100000000003, 'xsmm_upstream_avg': 63.27952083333333, 'xsmm_upstream_best': 62.406}
{'a_cols': 15, 'a_nonzero': 225, 'a_rows': 15, 'a_size': 225, 'a_unique': 78, 'alpha': 1.0, 'b_num_col': 2236962, 'beta': 0.0, 'density': 1.0, 'mat_file': 'example_mats_med/tri/p4/williams-shunn/m3.txt', 'speedup_avg': 0.6086690965310412, 'speedup_best': 0.5999250634078857, 'xsmm_local_avg': 104.78408333333333, 'xsmm_local_best': 104.088, 'xsmm_upstream_avg': 63.778833333333324, 'xsmm_upstream_best': 62.445}
{'a_cols': 15, 'a_nonzero': 300, 'a_rows': 30, 'a_size': 450, 'a_unique': 78, 'alpha': 1.0, 'b_num_col': 1118481, 'beta': 0.0, 'density': 0.6666666666666666, 'mat_file': 'example_mats_med/tri/p4/williams-shunn/m6.txt', 'speedup_avg': 0.8954449689262982, 'speedup_best': 0.8357479174212242, 'xsmm_local_avg': 61.061145833333335, 'xsmm_local_best': 60.742, 'xsmm_upstream_avg': 54.67689583333333, 'xsmm_upstream_best': 50.765}
{'a_cols': 21, 'a_nonzero': 378, 'a_rows': 18, 'a_size': 378, 'a_unique': 63, 'alpha': 1.0, 'b_num_col': 1597830, 'beta': 0.0, 'density': 1.0, 'mat_file': 'example_mats_med/tri/p5/williams-shunn/m0.txt', 'speedup_avg': 0.8763898169995169, 'speedup_best': 0.7928093047918756, 'xsmm_local_avg': 88.32285416666666, 'xsmm_local_best': 86.751, 'xsmm_upstream_avg': 77.40525000000001, 'xsmm_upstream_best': 68.777}
{'a_cols': 28, 'a_nonzero': 588, 'a_rows': 21, 'a_size': 588, 'a_unique': 100, 'alpha': 1.0, 'b_num_col': 1198372, 'beta': 0.0, 'density': 1.0, 'mat_file': 'example_mats_med/tri/p6/williams-shunn/m0.txt', 'speedup_avg': 0.4609528744219536, 'speedup_best': 0.4469520397426848, 'xsmm_local_avg': 151.50256249999998, 'xsmm_local_best': 150.166, 'xsmm_upstream_avg': 69.83554166666667, 'xsmm_upstream_best': 67.117}
Average speedup (best) of local over upstream 1.1607757197535322
Average speedup (iqr avg) of local over upstream 1.1682172080047828
