{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'b_num_col': 1398101, 'beta': 0.0, 'density': 0.25, 'mat_file': 'example_mats_med/hex/p1/gauss-legendre/m0.txt', 'speedup_avg': 0.9973562947499623, 'speedup_best': 0.9997385683049719, 'xsmm_local_avg': 42.25445833333333, 'xsmm_local_best': 42.076, 'xsmm_upstream_avg': 42.14275, 'xsmm_upstream_best': 42.065}
{'a_cols': 343, 'a_nonzero': 7056, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 48, 'alpha': 1.0, 'b_num_col': 32608, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'example_mats_med/hex/p6/gauss-legendre/m460.txt', 'speedup_avg': 1.0349829419833565, 'speedup_best': 1.0222232027037759, 'xsmm_local_avg': 567.3896249999999, 'xsmm_local_best': 566.615, 'xsmm_upstream_avg': 587.2385833333333, 'xsmm_upstream_best': 579.207}
{'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'b_num_col': 4194304, 'beta': 0.0, 'density': 0.5, 'mat_file': 'example_mats_med/quad/p1/gauss-legendre/m0.txt', 'speedup_avg': 1.0018165602994589, 'speedup_best': 1.0020651201211537, 'xsmm_local_avg': 43.706687499999994, 'xsmm_local_best': 43.581, 'xsmm_upstream_avg': 43.786083333333345, 'xsmm_upstream_best': 43.671}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'b_num_col': 4194304, 'beta': 0.0, 'density': 0.5, 'mat_file': 'example_mats_med/quad/p1/gauss-legendre/m3.txt', 'speedup_avg': 1.0017935351954461, 'speedup_best': 0.9997560901246988, 'xsmm_local_avg': 33.012083333333344, 'xsmm_local_best': 32.799, 'xsmm_upstream_avg': 33.071291666666674, 'xsmm_upstream_best': 32.791}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 64, 'a_unique': 4, 'alpha': 1.0, 'b_num_col': 4194304, 'beta': 0.0, 'density': 0.25, 'mat_file': 'example_mats_med/quad/p1/gauss-legendre/m6.txt', 'speedup_avg': 1.0067667020072883, 'speedup_best': 1.0096747967479676, 'xsmm_local_avg': 49.6949375, 'xsmm_local_best': 49.2, 'xsmm_upstream_avg': 50.031208333333325, 'xsmm_upstream_best': 49.676}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'b_num_col': 4194304, 'beta': 0.0, 'density': 0.5, 'mat_file': 'example_mats_med/quad/p1/gauss-legendre/m132.txt', 'speedup_avg': 1.005612526530532, 'speedup_best': 1.0040377265441993, 'xsmm_local_avg': 32.87289583333333, 'xsmm_local_best': 32.444, 'xsmm_upstream_avg': 33.05739583333333, 'xsmm_upstream_best': 32.575}
{'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'b_num_col': 4194304, 'beta': 0.0, 'density': 0.5, 'mat_file': 'example_mats_med/quad/p1/gauss-legendre/m460.txt', 'speedup_avg': 1.0052275577146754, 'speedup_best': 1.0053405768743813, 'xsmm_local_avg': 43.579145833333335, 'xsmm_local_best': 43.441, 'xsmm_upstream_avg': 43.80695833333334, 'xsmm_upstream_best': 43.673}
{'a_cols': 9, 'a_nonzero': 12, 'a_rows': 12, 'a_size': 108, 'a_unique': 1, 'alpha': 1.0, 'b_num_col': 2796202, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'example_mats_med/quad/p2/gauss-legendre-lobatto/m0.txt', 'speedup_avg': 1.0056668439832592, 'speedup_best': 1.006193904263276, 'xsmm_local_avg': 42.88468750000001, 'xsmm_local_best': 42.784, 'xsmm_upstream_avg': 43.12770833333334, 'xsmm_upstream_best': 43.049}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'b_num_col': 2796202, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'example_mats_med/quad/p2/gauss-legendre-lobatto/m3.txt', 'speedup_avg': 1.0075328091072515, 'speedup_best': 1.0047088290544772, 'xsmm_local_avg': 40.14383333333334, 'xsmm_local_best': 39.925, 'xsmm_upstream_avg': 40.44622916666666, 'xsmm_upstream_best': 40.113}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 6, 'alpha': 1.0, 'b_num_col': 1864135, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'example_mats_med/quad/p2/gauss-legendre-lobatto/m6.txt', 'speedup_avg': 1.008580646139041, 'speedup_best': 1.006970704815709, 'xsmm_local_avg': 43.98949999999999, 'xsmm_local_best': 43.898, 'xsmm_upstream_avg': 44.366958333333336, 'xsmm_upstream_best': 44.204}
{'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 6, 'alpha': 1.0, 'b_num_col': 1864135, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'example_mats_med/quad/p2/gauss-legendre-lobatto/m132.txt', 'speedup_avg': 1.01630089509292, 'speedup_best': 1.0221392877474855, 'xsmm_local_avg': 31.972937500000004, 'xsmm_local_best': 31.618, 'xsmm_upstream_avg': 32.49412499999999, 'xsmm_upstream_best': 32.318}
{'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 6, 'alpha': 1.0, 'b_num_col': 1864135, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'example_mats_med/quad/p2/gauss-legendre-lobatto/m460.txt', 'speedup_avg': 1.0063041073783796, 'speedup_best': 1.0056536287065883, 'xsmm_local_avg': 43.45381250000002, 'xsmm_local_best': 43.335, 'xsmm_upstream_avg': 43.72774999999999, 'xsmm_upstream_best': 43.58}
{'a_cols': 9, 'a_nonzero': 36, 'a_rows': 12, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'b_num_col': 2796202, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'example_mats_med/quad/p2/gauss-legendre/m0.txt', 'speedup_avg': 1.0127523305000579, 'speedup_best': 1.01118038237739, 'xsmm_local_avg': 48.24608333333333, 'xsmm_local_best': 48.12, 'xsmm_upstream_avg': 48.861333333333334, 'xsmm_upstream_best': 48.658}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'b_num_col': 2796202, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'example_mats_med/quad/p2/gauss-legendre/m3.txt', 'speedup_avg': 1.0109781674652996, 'speedup_best': 1.0063187573949601, 'xsmm_local_avg': 40.05108333333334, 'xsmm_local_best': 39.723, 'xsmm_upstream_avg': 40.49077083333334, 'xsmm_upstream_best': 39.974}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 6, 'alpha': 1.0, 'b_num_col': 1864135, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'example_mats_med/quad/p2/gauss-legendre/m6.txt', 'speedup_avg': 1.0089866122362343, 'speedup_best': 1.0090616511834927, 'xsmm_local_avg': 43.970499999999994, 'xsmm_local_best': 43.811, 'xsmm_upstream_avg': 44.36564583333333, 'xsmm_upstream_best': 44.208}
{'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 8, 'alpha': 1.0, 'b_num_col': 1864135, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'example_mats_med/quad/p2/gauss-legendre/m132.txt', 'speedup_avg': 1.0177574217107437, 'speedup_best': 1.0191898322063613, 'xsmm_local_avg': 32.154395833333325, 'xsmm_local_best': 31.944, 'xsmm_upstream_avg': 32.72537500000001, 'xsmm_upstream_best': 32.557}
{'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 8, 'alpha': 1.0, 'b_num_col': 1864135, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'example_mats_med/quad/p2/gauss-legendre/m460.txt', 'speedup_avg': 1.0085788288763788, 'speedup_best': 1.0085444426483154, 'xsmm_local_avg': 43.41841666666668, 'xsmm_local_best': 43.303, 'xsmm_upstream_avg': 43.79089583333333, 'xsmm_upstream_best': 43.673}
{'a_cols': 16, 'a_nonzero': 16, 'a_rows': 16, 'a_size': 256, 'a_unique': 1, 'alpha': 1.0, 'b_num_col': 2097152, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'example_mats_med/quad/p3/gauss-legendre-lobatto/m0.txt', 'speedup_avg': 1.001124015994166, 'speedup_best': 1.0006734573617309, 'xsmm_local_avg': 47.65279166666668, 'xsmm_local_best': 47.516, 'xsmm_upstream_avg': 47.70635416666667, 'xsmm_upstream_best': 47.548}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'b_num_col': 2097152, 'beta': 0.0, 'density': 0.25, 'mat_file': 'example_mats_med/quad/p3/gauss-legendre-lobatto/m3.txt', 'speedup_avg': 1.007656294264116, 'speedup_best': 1.0061814914645104, 'xsmm_local_avg': 55.89083333333334, 'xsmm_local_best': 55.65, 'xsmm_upstream_avg': 56.31875, 'xsmm_upstream_best': 55.994}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 6, 'alpha': 1.0, 'b_num_col': 1048576, 'beta': 0.0, 'density': 0.125, 'mat_file': 'example_mats_med/quad/p3/gauss-legendre-lobatto/m6.txt', 'speedup_avg': 1.0050330770848128, 'speedup_best': 1.007640566838634, 'xsmm_local_avg': 46.17370833333333, 'xsmm_local_best': 45.939, 'xsmm_upstream_avg': 46.406104166666665, 'xsmm_upstream_best': 46.29}
{'a_cols': 32, 'a_nonzero': 112, 'a_rows': 16, 'a_size': 512, 'a_unique': 14, 'alpha': 1.0, 'b_num_col': 1048576, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'example_mats_med/quad/p3/gauss-legendre-lobatto/m132.txt', 'speedup_avg': 1.0103657642668922, 'speedup_best': 1.0045736205370315, 'xsmm_local_avg': 61.53268749999999, 'xsmm_local_best': 61.002, 'xsmm_upstream_avg': 62.170520833333335, 'xsmm_upstream_best': 61.281}
{'a_cols': 16, 'a_nonzero': 112, 'a_rows': 32, 'a_size': 512, 'a_unique': 14, 'alpha': 1.0, 'b_num_col': 1048576, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'example_mats_med/quad/p3/gauss-legendre-lobatto/m460.txt', 'speedup_avg': 1.0089637544242267, 'speedup_best': 1.0097816730573597, 'xsmm_local_avg': 51.31545833333334, 'xsmm_local_best': 51.116, 'xsmm_upstream_avg': 51.77543749999998, 'xsmm_upstream_best': 51.616}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'b_num_col': 2097152, 'beta': 0.0, 'density': 0.25, 'mat_file': 'example_mats_med/quad/p3/gauss-legendre/m0.txt', 'speedup_avg': 1.0090579991555235, 'speedup_best': 1.0070108566177722, 'xsmm_local_avg': 59.01091666666667, 'xsmm_local_best': 58.766, 'xsmm_upstream_avg': 59.5454375, 'xsmm_upstream_best': 59.178}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'b_num_col': 2097152, 'beta': 0.0, 'density': 0.25, 'mat_file': 'example_mats_med/quad/p3/gauss-legendre/m3.txt', 'speedup_avg': 1.003984287046836, 'speedup_best': 1.0035608839581285, 'xsmm_local_avg': 56.12672916666665, 'xsmm_local_best': 55.885, 'xsmm_upstream_avg': 56.35035416666667, 'xsmm_upstream_best': 56.084}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'b_num_col': 1048576, 'beta': 0.0, 'density': 0.125, 'mat_file': 'example_mats_med/quad/p3/gauss-legendre/m6.txt', 'speedup_avg': 1.0055792009555062, 'speedup_best': 1.00569095095356, 'xsmm_local_avg': 46.15356249999999, 'xsmm_local_best': 46.038, 'xsmm_upstream_avg': 46.41106250000001, 'xsmm_upstream_best': 46.3}
{'a_cols': 32, 'a_nonzero': 128, 'a_rows': 16, 'a_size': 512, 'a_unique': 16, 'alpha': 1.0, 'b_num_col': 1048576, 'beta': 0.0, 'density': 0.25, 'mat_file': 'example_mats_med/quad/p3/gauss-legendre/m132.txt', 'speedup_avg': 1.0909384603392833, 'speedup_best': 1.0917235356900288, 'xsmm_local_avg': 62.810104166666655, 'xsmm_local_best': 61.838, 'xsmm_upstream_avg': 68.52195833333333, 'xsmm_upstream_best': 67.51}
{'a_cols': 16, 'a_nonzero': 128, 'a_rows': 32, 'a_size': 512, 'a_unique': 16, 'alpha': 1.0, 'b_num_col': 1048576, 'beta': 0.0, 'density': 0.25, 'mat_file': 'example_mats_med/quad/p3/gauss-legendre/m460.txt', 'speedup_avg': 1.0090041215458534, 'speedup_best': 1.0081757497643462, 'xsmm_local_avg': 52.14972916666667, 'xsmm_local_best': 51.983, 'xsmm_upstream_avg': 52.61929166666667, 'xsmm_upstream_best': 52.408}
{'a_cols': 25, 'a_nonzero': 20, 'a_rows': 20, 'a_size': 500, 'a_unique': 1, 'alpha': 1.0, 'b_num_col': 1342177, 'beta': 0.0, 'density': 0.04, 'mat_file': 'example_mats_med/quad/p4/gauss-legendre-lobatto/m0.txt', 'speedup_avg': 1.0012370726489517, 'speedup_best': 1.001763865946188, 'xsmm_local_avg': 35.83729166666667, 'xsmm_local_best': 35.717, 'xsmm_upstream_avg': 35.88162500000001, 'xsmm_upstream_best': 35.78}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 4, 'alpha': 1.0, 'b_num_col': 1342177, 'beta': 0.0, 'density': 0.2, 'mat_file': 'example_mats_med/quad/p4/gauss-legendre-lobatto/m3.txt', 'speedup_avg': 1.0096282066056361, 'speedup_best': 1.0113446235462151, 'xsmm_local_avg': 49.35368750000001, 'xsmm_local_best': 49.01, 'xsmm_upstream_avg': 49.828875000000004, 'xsmm_upstream_best': 49.566}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 8, 'alpha': 1.0, 'b_num_col': 671088, 'beta': 0.0, 'density': 0.1, 'mat_file': 'example_mats_med/quad/p4/gauss-legendre-lobatto/m6.txt', 'speedup_avg': 1.0069224767989322, 'speedup_best': 1.0073052518204593, 'xsmm_local_avg': 42.939833333333326, 'xsmm_local_best': 42.709, 'xsmm_upstream_avg': 43.237083333333345, 'xsmm_upstream_best': 43.021}
{'a_cols': 50, 'a_nonzero': 220, 'a_rows': 25, 'a_size': 1250, 'a_unique': 22, 'alpha': 1.0, 'b_num_col': 671088, 'beta': 0.0, 'density': 0.176, 'mat_file': 'example_mats_med/quad/p4/gauss-legendre-lobatto/m132.txt', 'speedup_avg': 0.99292096882657, 'speedup_best': 0.9934084208934917, 'xsmm_local_avg': 66.32852083333333, 'xsmm_local_best': 66.145, 'xsmm_upstream_avg': 65.85897916666666, 'xsmm_upstream_best': 65.709}
{'a_cols': 25, 'a_nonzero': 220, 'a_rows': 50, 'a_size': 1250, 'a_unique': 22, 'alpha': 1.0, 'b_num_col': 671088, 'beta': 0.0, 'density': 0.176, 'mat_file': 'example_mats_med/quad/p4/gauss-legendre-lobatto/m460.txt', 'speedup_avg': 1.020664665320999, 'speedup_best': 1.0195134154731378, 'xsmm_local_avg': 48.16897916666667, 'xsmm_local_best': 47.967, 'xsmm_upstream_avg': 49.16437500000001, 'xsmm_upstream_best': 48.903}
{'a_cols': 25, 'a_nonzero': 100, 'a_rows': 20, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'b_num_col': 1342177, 'beta': 0.0, 'density': 0.2, 'mat_file': 'example_mats_med/quad/p4/gauss-legendre/m0.txt', 'speedup_avg': 1.02469474538187, 'speedup_best': 1.0249526494295909, 'xsmm_local_avg': 45.70979166666667, 'xsmm_local_best': 45.406, 'xsmm_upstream_avg': 46.838583333333325, 'xsmm_upstream_best': 46.539}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'b_num_col': 1342177, 'beta': 0.0, 'density': 0.2, 'mat_file': 'example_mats_med/quad/p4/gauss-legendre/m3.txt', 'speedup_avg': 1.0105701289431563, 'speedup_best': 1.0081935470721317, 'xsmm_local_avg': 49.32729166666666, 'xsmm_local_best': 49.063, 'xsmm_upstream_avg': 49.84868750000001, 'xsmm_upstream_best': 49.465}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 10, 'alpha': 1.0, 'b_num_col': 671088, 'beta': 0.0, 'density': 0.1, 'mat_file': 'example_mats_med/quad/p4/gauss-legendre/m6.txt', 'speedup_avg': 1.0082509735127703, 'speedup_best': 1.0071868342814336, 'xsmm_local_avg': 42.84847916666667, 'xsmm_local_best': 42.717, 'xsmm_upstream_avg': 43.20202083333333, 'xsmm_upstream_best': 43.024}
{'a_cols': 50, 'a_nonzero': 240, 'a_rows': 25, 'a_size': 1250, 'a_unique': 24, 'alpha': 1.0, 'b_num_col': 671088, 'beta': 0.0, 'density': 0.192, 'mat_file': 'example_mats_med/quad/p4/gauss-legendre/m132.txt', 'speedup_avg': 1.0156584013479817, 'speedup_best': 1.0142060177422798, 'xsmm_local_avg': 65.71552083333334, 'xsmm_local_best': 65.606, 'xsmm_upstream_avg': 66.74452083333333, 'xsmm_upstream_best': 66.538}
{'a_cols': 25, 'a_nonzero': 240, 'a_rows': 50, 'a_size': 1250, 'a_unique': 24, 'alpha': 1.0, 'b_num_col': 671088, 'beta': 0.0, 'density': 0.192, 'mat_file': 'example_mats_med/quad/p4/gauss-legendre/m460.txt', 'speedup_avg': 1.010066289786409, 'speedup_best': 1.00919893464454, 'xsmm_local_avg': 49.020875, 'xsmm_local_best': 48.81, 'xsmm_upstream_avg': 49.51433333333333, 'xsmm_upstream_best': 49.259}
{'a_cols': 36, 'a_nonzero': 24, 'a_rows': 24, 'a_size': 864, 'a_unique': 1, 'alpha': 1.0, 'b_num_col': 932067, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'example_mats_med/quad/p5/gauss-legendre-lobatto/m0.txt', 'speedup_avg': 1.0030159229394706, 'speedup_best': 1.0032654693279133, 'xsmm_local_avg': 30.13864583333333, 'xsmm_local_best': 30.011, 'xsmm_upstream_avg': 30.229541666666663, 'xsmm_upstream_best': 30.109}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'b_num_col': 932067, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'example_mats_med/quad/p5/gauss-legendre-lobatto/m3.txt', 'speedup_avg': 1.018881605314588, 'speedup_best': 1.0198874760422902, 'xsmm_local_avg': 48.75887500000001, 'xsmm_local_best': 48.523, 'xsmm_upstream_avg': 49.679520833333335, 'xsmm_upstream_best': 49.488000000000056}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 8, 'alpha': 1.0, 'b_num_col': 466033, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'example_mats_med/quad/p5/gauss-legendre-lobatto/m6.txt', 'speedup_avg': 1.0057649191887985, 'speedup_best': 1.005659843410999, 'xsmm_local_avg': 42.54902083333333, 'xsmm_local_best': 42.404, 'xsmm_upstream_avg': 42.7943125, 'xsmm_upstream_best': 42.644}
{'a_cols': 72, 'a_nonzero': 384, 'a_rows': 36, 'a_size': 2592, 'a_unique': 32, 'alpha': 1.0, 'b_num_col': 466033, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'example_mats_med/quad/p5/gauss-legendre-lobatto/m132.txt', 'speedup_avg': 1.5579498261779898, 'speedup_best': 1.3426445691882734, 'xsmm_local_avg': 67.50200000000001, 'xsmm_local_best': 67.338, 'xsmm_upstream_avg': 105.16472916666669, 'xsmm_upstream_best': 90.41099999999994}
{'a_cols': 36, 'a_nonzero': 384, 'a_rows': 72, 'a_size': 2592, 'a_unique': 32, 'alpha': 1.0, 'b_num_col': 466033, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'example_mats_med/quad/p5/gauss-legendre-lobatto/m460.txt', 'speedup_avg': 1.6993372227307966, 'speedup_best': 1.6974688788494547, 'xsmm_local_avg': 50.818354166666666, 'xsmm_local_best': 50.689, 'xsmm_upstream_avg': 86.35752083333334, 'xsmm_upstream_best': 86.043}
{'a_cols': 36, 'a_nonzero': 144, 'a_rows': 24, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'b_num_col': 932067, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'example_mats_med/quad/p5/gauss-legendre/m0.txt', 'speedup_avg': 1.0101316965529268, 'speedup_best': 1.011137685237291, 'xsmm_local_avg': 43.00447916666667, 'xsmm_local_best': 42.648, 'xsmm_upstream_avg': 43.4401875, 'xsmm_upstream_best': 43.123}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'b_num_col': 932067, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'example_mats_med/quad/p5/gauss-legendre/m3.txt', 'speedup_avg': 1.0197962265086844, 'speedup_best': 1.020318494987417, 'xsmm_local_avg': 48.72035416666668, 'xsmm_local_best': 48.478, 'xsmm_upstream_avg': 49.68483333333334, 'xsmm_upstream_best': 49.463}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 12, 'alpha': 1.0, 'b_num_col': 466033, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'example_mats_med/quad/p5/gauss-legendre/m6.txt', 'speedup_avg': 1.0031078670353892, 'speedup_best': 1.0036910779358177, 'xsmm_local_avg': 42.70747916666667, 'xsmm_local_best': 42.535, 'xsmm_upstream_avg': 42.84020833333333, 'xsmm_upstream_best': 42.692}
{'a_cols': 72, 'a_nonzero': 432, 'a_rows': 36, 'a_size': 2592, 'a_unique': 36, 'alpha': 1.0, 'b_num_col': 466033, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'example_mats_med/quad/p5/gauss-legendre/m132.txt', 'speedup_avg': 1.4815294351037298, 'speedup_best': 1.3715119228817858, 'xsmm_local_avg': 71.20112499999999, 'xsmm_local_best': 70.956, 'xsmm_upstream_avg': 105.48656250000003, 'xsmm_upstream_best': 97.317}
{'a_cols': 36, 'a_nonzero': 432, 'a_rows': 72, 'a_size': 2592, 'a_unique': 36, 'alpha': 1.0, 'b_num_col': 466033, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'example_mats_med/quad/p5/gauss-legendre/m460.txt', 'speedup_avg': 1.6812546468816152, 'speedup_best': 1.6768479640660092, 'xsmm_local_avg': 51.36172916666667, 'xsmm_local_best': 51.205, 'xsmm_upstream_avg': 86.35214583333332, 'xsmm_upstream_best': 85.863}
{'a_cols': 49, 'a_nonzero': 28, 'a_rows': 28, 'a_size': 1372, 'a_unique': 1, 'alpha': 1.0, 'b_num_col': 684784, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'example_mats_med/quad/p6/gauss-legendre-lobatto/m0.txt', 'speedup_avg': 1.0053080429466024, 'speedup_best': 1.0078345104395816, 'xsmm_local_avg': 26.092479166666664, 'xsmm_local_best': 25.911, 'xsmm_upstream_avg': 26.23097916666666, 'xsmm_upstream_best': 26.114}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 5, 'alpha': 1.0, 'b_num_col': 684784, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'example_mats_med/quad/p6/gauss-legendre-lobatto/m3.txt', 'speedup_avg': 1.018221053329732, 'speedup_best': 1.0176710182767623, 'xsmm_local_avg': 48.05910416666668, 'xsmm_local_best': 47.875, 'xsmm_upstream_avg': 48.93479166666666, 'xsmm_upstream_best': 48.721}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 98, 'a_size': 2744, 'a_unique': 10, 'alpha': 1.0, 'b_num_col': 342392, 'beta': 0.0, 'density': 0.07142857142857142, 'mat_file': 'example_mats_med/quad/p6/gauss-legendre-lobatto/m6.txt', 'speedup_avg': 1.0080582372520266, 'speedup_best': 1.0101755880543328, 'xsmm_local_avg': 42.51860416666667, 'xsmm_local_best': 42.258, 'xsmm_upstream_avg': 42.861229166666675, 'xsmm_upstream_best': 42.688}
{'a_cols': 98, 'a_nonzero': 616, 'a_rows': 49, 'a_size': 4802, 'a_unique': 44, 'alpha': 1.0, 'b_num_col': 342392, 'beta': 0.0, 'density': 0.1282798833819242, 'mat_file': 'example_mats_med/quad/p6/gauss-legendre-lobatto/m132.txt', 'speedup_avg': 1.4155466516798958, 'speedup_best': 1.4029449684467667, 'xsmm_local_avg': 73.91704166666666, 'xsmm_local_best': 73.685, 'xsmm_upstream_avg': 104.63302083333333, 'xsmm_upstream_best': 103.376}
{'a_cols': 49, 'a_nonzero': 616, 'a_rows': 98, 'a_size': 4802, 'a_unique': 44, 'alpha': 1.0, 'b_num_col': 342392, 'beta': 0.0, 'density': 0.1282798833819242, 'mat_file': 'example_mats_med/quad/p6/gauss-legendre-lobatto/m460.txt', 'speedup_avg': 1.5626369226136962, 'speedup_best': 1.5545885005636977, 'xsmm_local_avg': 66.7005416666667, 'xsmm_local_best': 66.525, 'xsmm_upstream_avg': 104.22872916666667, 'xsmm_upstream_best': 103.419}
{'a_cols': 49, 'a_nonzero': 196, 'a_rows': 28, 'a_size': 1372, 'a_unique': 7, 'alpha': 1.0, 'b_num_col': 684784, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'example_mats_med/quad/p6/gauss-legendre/m0.txt', 'speedup_avg': 0.5797749152461409, 'speedup_best': 0.577761168286092, 'xsmm_local_avg': 69.77927083333331, 'xsmm_local_best': 69.572, 'xsmm_upstream_avg': 40.456270833333335, 'xsmm_upstream_best': 40.196}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 7, 'alpha': 1.0, 'b_num_col': 684784, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'example_mats_med/quad/p6/gauss-legendre/m3.txt', 'speedup_avg': 1.0188689955442547, 'speedup_best': 1.0176627601451391, 'xsmm_local_avg': 48.07931250000001, 'xsmm_local_best': 47.954, 'xsmm_upstream_avg': 48.98652083333334, 'xsmm_upstream_best': 48.801}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 98, 'a_size': 2744, 'a_unique': 14, 'alpha': 1.0, 'b_num_col': 342392, 'beta': 0.0, 'density': 0.07142857142857142, 'mat_file': 'example_mats_med/quad/p6/gauss-legendre/m6.txt', 'speedup_avg': 1.0056608531924325, 'speedup_best': 1.0059321232747211, 'xsmm_local_avg': 42.54364583333332, 'xsmm_local_best': 42.312, 'xsmm_upstream_avg': 42.784479166666664, 'xsmm_upstream_best': 42.563}
