{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'gimmik_avg': 88.47660416666668, 'gimmik_best': 87.958, 'mat_file': 'synth_mats/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 40, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'gimmik_avg': 138.48624999999998, 'gimmik_best': 137.532, 'mat_file': 'synth_mats/vary_unique/r_128_c_128_p_0.05_uniq_40.txt'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'gimmik_avg': 137.77689583333333, 'gimmik_best': 137.266, 'mat_file': 'synth_mats/vary_unique/r_128_c_128_p_0.05_uniq_48.txt'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 56, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'gimmik_avg': 135.95760416666667, 'gimmik_best': 135.597, 'mat_file': 'synth_mats/vary_unique/r_128_c_128_p_0.05_uniq_56.txt'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'gimmik_avg': 134.78872916666668, 'gimmik_best': 134.409, 'mat_file': 'synth_mats/vary_unique/r_128_c_128_p_0.05_uniq_64.txt'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 78, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'gimmik_avg': 138.9293958333333, 'gimmik_best': 137.553, 'mat_file': 'synth_mats/vary_unique/r_128_c_128_p_0.05_uniq_78.txt'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'gimmik_avg': 135.88049999999996, 'gimmik_best': 135.1, 'mat_file': 'synth_mats/vary_unique/r_128_c_128_p_0.05_uniq_96.txt'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'gimmik_avg': 135.500625, 'gimmik_best': 135.062, 'mat_file': 'synth_mats/vary_unique/r_128_c_128_p_0.05_uniq_112.txt'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'gimmik_avg': 133.28047916666665, 'gimmik_best': 132.65, 'mat_file': 'synth_mats/vary_unique/r_128_c_128_p_0.05_uniq_128.txt'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'gimmik_avg': 137.4265, 'gimmik_best': 136.709, 'mat_file': 'synth_mats/vary_unique/r_128_c_128_p_0.05_uniq_144.txt'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'gimmik_avg': 131.9448125, 'gimmik_best': 131.242, 'mat_file': 'synth_mats/vary_unique/r_128_c_128_p_0.05_uniq_160.txt'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'gimmik_avg': 134.72216666666662, 'gimmik_best': 134.197, 'mat_file': 'synth_mats/vary_unique/r_128_c_128_p_0.05_uniq_176.txt'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'gimmik_avg': 133.98733333333334, 'gimmik_best': 133.368, 'mat_file': 'synth_mats/vary_unique/r_128_c_128_p_0.05_uniq_192.txt'}
